2025-01-27 23:34:41,059 - bot.scheduler - INFO - WebSocket thread started.
2025-01-27 23:34:41,064 - bot.scheduler - INFO - Signal-sending job scheduled.
2025-01-27 23:34:42,517 - bot.scheduler - INFO - WebSocket connection established.
2025-01-28 18:27:21,338 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102687.7', 'high': '102796.2', 'low': '102680', 'volume': '148.177', 'turnover': '15221576.9904', 'confirm': False, 'timestamp': 1738085236559}]
2025-01-28 18:27:21,339 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102680.1', 'high': '102796.2', 'low': '102680', 'volume': '148.214', 'turnover': '15225376.3699', 'confirm': False, 'timestamp': 1738085237560}]
2025-01-28 18:27:47,330 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102680.1', 'high': '102796.2', 'low': '102680', 'volume': '148.22', 'turnover': '15225992.4505', 'confirm': False, 'timestamp': 1738085238560}]
2025-01-28 18:27:47,331 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102680.1', 'high': '102796.2', 'low': '102680', 'volume': '148.24', 'turnover': '15228046.0526', 'confirm': False, 'timestamp': 1738085239559}]
2025-01-28 18:27:47,331 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102671.8', 'high': '102796.2', 'low': '102671.8', 'volume': '150.7', 'turnover': '15480638.1592', 'confirm': False, 'timestamp': 1738085240559}]
2025-01-28 18:27:47,749 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102671.7', 'high': '102796.2', 'low': '102671.7', 'volume': '150.705', 'turnover': '15481151.5177', 'confirm': False, 'timestamp': 1738085241559}]
2025-01-28 18:27:47,751 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102679.2', 'high': '102796.2', 'low': '102671.7', 'volume': '150.989', 'turnover': '15510310.3297', 'confirm': False, 'timestamp': 1738085242559}]
2025-01-28 18:27:48,158 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102703.9', 'high': '102796.2', 'low': '102671.7', 'volume': '151.611', 'turnover': '15574184.0651', 'confirm': False, 'timestamp': 1738085243559}]
2025-01-28 18:27:48,160 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102705.3', 'high': '102796.2', 'low': '102671.7', 'volume': '151.682', 'turnover': '15581476.1414', 'confirm': False, 'timestamp': 1738085244559}]
2025-01-28 18:27:48,161 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102705.3', 'high': '102796.2', 'low': '102671.7', 'volume': '151.682', 'turnover': '15581476.1414', 'confirm': False, 'timestamp': 1738085245559}]
2025-01-28 18:27:48,163 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102694.5', 'high': '102796.2', 'low': '102656.8', 'volume': '234.362', 'turnover': '24070984.099', 'confirm': False, 'timestamp': 1738085246560}]
2025-01-28 18:27:48,165 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102704.8', 'high': '102796.2', 'low': '102656.8', 'volume': '234.848', 'turnover': '24120897.636', 'confirm': False, 'timestamp': 1738085247560}]
2025-01-28 18:27:48,166 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102697.8', 'high': '102796.2', 'low': '102656.8', 'volume': '235.6', 'turnover': '24198131.5465', 'confirm': False, 'timestamp': 1738085248559}]
2025-01-28 18:27:48,167 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102696.9', 'high': '102796.2', 'low': '102656.8', 'volume': '235.621', 'turnover': '24200288.1799', 'confirm': False, 'timestamp': 1738085249560}]
2025-01-28 18:27:48,567 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102696.8', 'high': '102796.2', 'low': '102656.8', 'volume': '235.741', 'turnover': '24212611.8065', 'confirm': False, 'timestamp': 1738085250560}]
2025-01-28 18:27:48,568 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102696.8', 'high': '102796.2', 'low': '102656.8', 'volume': '235.776', 'turnover': '24216206.1945', 'confirm': False, 'timestamp': 1738085251559}]
2025-01-28 18:27:48,569 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102678.8', 'high': '102796.2', 'low': '102656.8', 'volume': '238.671', 'turnover': '24513491.1576', 'confirm': False, 'timestamp': 1738085252560}]
2025-01-28 18:27:48,571 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102676.3', 'high': '102796.2', 'low': '102656.8', 'volume': '239.155', 'turnover': '24563186.4392', 'confirm': False, 'timestamp': 1738085253560}]
2025-01-28 18:27:48,573 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102676.2', 'high': '102796.2', 'low': '102656.8', 'volume': '239.175', 'turnover': '24565239.9632', 'confirm': False, 'timestamp': 1738085254560}]
2025-01-28 18:27:48,574 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102691', 'high': '102796.2', 'low': '102656.8', 'volume': '239.821', 'turnover': '24631574.6277', 'confirm': False, 'timestamp': 1738085255560}]
2025-01-28 18:27:48,575 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102691.2', 'high': '102796.2', 'low': '102656.8', 'volume': '239.829', 'turnover': '24632396.157', 'confirm': False, 'timestamp': 1738085256559}]
2025-01-28 18:27:48,576 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102692.6', 'high': '102796.2', 'low': '102656.8', 'volume': '239.831', 'turnover': '24632601.5422', 'confirm': False, 'timestamp': 1738085257560}]
2025-01-28 18:27:48,578 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102697.4', 'high': '102796.2', 'low': '102656.8', 'volume': '239.877', 'turnover': '24637325.5586', 'confirm': False, 'timestamp': 1738085258559}]
2025-01-28 18:27:48,579 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102697.4', 'high': '102796.2', 'low': '102656.8', 'volume': '240.157', 'turnover': '24666080.8306', 'confirm': False, 'timestamp': 1738085259559}]
2025-01-28 18:27:48,580 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102697.4', 'high': '102796.2', 'low': '102656.8', 'volume': '240.169', 'turnover': '24667313.2002', 'confirm': False, 'timestamp': 1738085260559}]
2025-01-28 18:27:48,581 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102686.1', 'high': '102796.2', 'low': '102656.8', 'volume': '241.136', 'turnover': '24766611.1484', 'confirm': False, 'timestamp': 1738085261560}]
2025-01-28 18:27:48,582 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102686', 'high': '102796.2', 'low': '102656.8', 'volume': '241.239', 'turnover': '24777187.8064', 'confirm': False, 'timestamp': 1738085262559}]
2025-01-28 18:27:48,583 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.5', 'high': '102796.2', 'low': '102656.8', 'volume': '241.648', 'turnover': '24819187.1002', 'confirm': False, 'timestamp': 1738085263560}]
2025-01-28 18:27:48,584 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.5', 'high': '102796.2', 'low': '102656.8', 'volume': '242.833', 'turnover': '24940878.8979', 'confirm': False, 'timestamp': 1738085264560}]
2025-01-28 18:27:48,585 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.6', 'high': '102796.2', 'low': '102656.8', 'volume': '242.837', 'turnover': '24941289.6723', 'confirm': False, 'timestamp': 1738085265559}]
2025-01-28 18:27:48,873 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.5', 'high': '102796.2', 'low': '102656.8', 'volume': '242.841', 'turnover': '24941700.4463', 'confirm': False, 'timestamp': 1738085266560}]
2025-01-28 18:27:48,874 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.5', 'high': '102796.2', 'low': '102656.8', 'volume': '242.848', 'turnover': '24942419.3008', 'confirm': False, 'timestamp': 1738085267559}]
2025-01-28 18:27:52,352 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.5', 'high': '102796.2', 'low': '102656.8', 'volume': '242.863', 'turnover': '24943959.7038', 'confirm': False, 'timestamp': 1738085268560}]
2025-01-28 18:27:52,655 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.5', 'high': '102796.2', 'low': '102656.8', 'volume': '242.966', 'turnover': '24954537.1343', 'confirm': False, 'timestamp': 1738085269560}]
2025-01-28 18:27:52,656 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102693.5', 'high': '102796.2', 'low': '102656.8', 'volume': '242.971', 'turnover': '24955050.6018', 'confirm': False, 'timestamp': 1738085270560}]
2025-01-28 18:27:52,658 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102714.8', 'high': '102796.2', 'low': '102656.8', 'volume': '252.992', 'turnover': '25984203.9042', 'confirm': False, 'timestamp': 1738085271559}]
2025-01-28 18:27:53,476 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102726.3', 'high': '102796.2', 'low': '102656.8', 'volume': '253.241', 'turnover': '26009780.576', 'confirm': False, 'timestamp': 1738085272561}]
2025-01-28 18:28:00,854 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102718.2', 'high': '102796.2', 'low': '102656.8', 'volume': '254.884', 'turnover': '26178563.7458', 'confirm': False, 'timestamp': 1738085274560}]
2025-01-28 18:28:01,262 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102731.8', 'high': '102796.2', 'low': '102656.8', 'volume': '254.938', 'turnover': '26184110.7685', 'confirm': False, 'timestamp': 1738085275559}]
2025-01-28 18:28:01,264 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102738.5', 'high': '102796.2', 'low': '102656.8', 'volume': '255.347', 'turnover': '26226130.5179', 'confirm': False, 'timestamp': 1738085276559}]
2025-01-28 18:28:01,265 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102738', 'high': '102796.2', 'low': '102656.8', 'volume': '256.194', 'turnover': '26313150.3825', 'confirm': False, 'timestamp': 1738085277559}]
2025-01-28 18:28:01,266 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102731.6', 'high': '102796.2', 'low': '102656.8', 'volume': '256.361', 'turnover': '26330306.8031', 'confirm': False, 'timestamp': 1738085278560}]
2025-01-28 18:28:01,267 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102731.7', 'high': '102796.2', 'low': '102656.8', 'volume': '257.375', 'turnover': '26434476.7469', 'confirm': False, 'timestamp': 1738085279559}]
2025-01-28 18:28:01,488 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102729.1', 'high': '102796.2', 'low': '102656.8', 'volume': '257.899', 'turnover': '26488307.7774', 'confirm': False, 'timestamp': 1738085280559}]
2025-01-28 18:28:02,357 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102721.1', 'high': '102796.2', 'low': '102656.8', 'volume': '258.134', 'turnover': '26512449.0477', 'confirm': False, 'timestamp': 1738085281559}]
2025-01-28 18:28:03,366 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102721.2', 'high': '102796.2', 'low': '102656.8', 'volume': '258.135', 'turnover': '26512551.7689', 'confirm': False, 'timestamp': 1738085282560}]
2025-01-28 18:28:04,637 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102721.1', 'high': '102796.2', 'low': '102656.8', 'volume': '258.151', 'turnover': '26514195.3066', 'confirm': False, 'timestamp': 1738085283559}]
2025-01-28 18:28:05,661 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102721.1', 'high': '102796.2', 'low': '102656.8', 'volume': '258.184', 'turnover': '26517585.1029', 'confirm': False, 'timestamp': 1738085284560}]
2025-01-28 18:28:06,379 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102721.2', 'high': '102796.2', 'low': '102656.8', 'volume': '258.284', 'turnover': '26527857.2229', 'confirm': False, 'timestamp': 1738085285559}]
2025-01-28 18:28:07,401 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102695.8', 'high': '102796.2', 'low': '102656.8', 'volume': '265.672', 'turnover': '27286678.3168', 'confirm': False, 'timestamp': 1738085286559}]
2025-01-28 18:28:11,718 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738085100000, 'end': 1738085399999, 'interval': '5', 'open': '102765.3', 'close': '102699.6', 'high': '102796.2', 'low': '102656.8', 'volume': '265.764', 'turnover': '27296126.68', 'confirm': False, 'timestamp': 1738085287559}]
