timestamp,open,high,low,close,volume,hour,day_of_week,SMA_10,SMA_50,RSI,ATR,BB_upper,BB_lower,target
2025-01-16 04:30:00,99618.36,99684.29,99602.01,99679.32,27.616166,4,3,99569.12800000003,99795.93260000001,52.23794648320066,131.9114143915443,99752.90241443344,99396.32758556643,0
2025-01-16 04:35:00,99679.32,99711.21,99658.7,99685.72,26.747969,4,3,99591.20500000003,99782.48180000001,52.680532022446755,126.23988479214894,99760.32016100765,99394.10483899222,0
2025-01-16 04:40:00,99685.72,99685.73,99603.33,99603.33,17.243764,4,3,99604.17700000003,99770.99960000001,46.68324935793674,123.10846444985216,99755.52579104822,99394.33620895166,0
2025-01-16 04:45:00,99603.33,99612.04,99557.59,99558.88,23.24282,4,3,99612.26700000002,99766.49220000001,43.7870278179902,118.20428841771967,99721.31907750182,99407.45292249807,1
2025-01-16 04:50:00,99558.88,99621.92,99557.86,99596.03,22.222295,4,3,99614.39000000003,99761.16520000002,46.75993282783378,114.33683924502523,99702.22713487936,99415.34386512052,0
2025-01-16 04:55:00,99596.03,99621.48,99562.5,99618.88,10.742125,4,3,99617.56200000002,99757.46100000001,48.56187834291748,110.38277929895172,99708.28310969022,99417.64289030967,0
2025-01-16 05:00:00,99618.88,99618.88,99536.51,99536.51,28.334545,5,3,99608.55600000003,99753.16540000001,42.92222015021218,108.38186649188445,99708.11487483617,99416.96012516372,0
2025-01-16 05:05:00,99536.51,99579.27,99448.91,99529.4,53.206784,5,3,99600.29100000003,99745.99580000002,42.46380242145074,109.9517331710356,99707.68313478596,99415.23986521394,0
2025-01-16 05:10:00,99529.4,99529.41,99378.69,99378.69,34.788498,5,3,99580.51200000003,99733.83440000004,34.140336939719525,112.86375223024743,99719.80011207376,99386.82688792613,1
2025-01-16 05:15:00,99378.69,99453.55,99350.0,99450.35,32.654141,5,3,99563.71100000004,99722.02700000003,40.14772117030618,112.1984842138014,99715.11680332008,99395.96919667981,1
2025-01-16 05:20:00,99450.35,99577.0,99450.35,99542.95,39.891489,5,3,99550.07400000002,99712.63800000002,46.889371355986064,113.23073534138659,99713.45716982437,99405.7448301755,1
2025-01-16 05:25:00,99542.95,99542.96,99472.09,99524.53,28.455641,5,3,99533.95500000003,99703.26380000003,45.78461027159118,110.20496853128826,99711.20858360334,99413.95141639655,0
2025-01-16 05:30:00,99524.53,99632.09,99511.88,99603.1,34.814852,5,3,99533.93200000003,99696.01200000002,51.079277068505924,110.91961363619566,99712.81826863297,99425.29073136691,0
2025-01-16 05:35:00,99603.1,99603.1,99460.75,99484.46,38.006636,5,3,99526.49000000002,99685.92060000001,44.07911653070818,113.16464123361068,99712.34679803223,99426.41020196766,0
2025-01-16 05:40:00,99484.46,99488.74,99416.77,99452.71,29.012102,5,3,99512.15800000002,99672.15060000001,42.40428815599861,110.22216685978142,99714.95558686816,99411.59241313173,0
2025-01-16 05:45:00,99452.71,99521.97,99436.69,99438.15,34.389674,5,3,99494.08500000002,99658.32660000001,41.62324383232443,108.4405835126541,99716.45462674407,99395.1923732558,0
2025-01-16 05:50:00,99438.15,99475.34,99410.05,99413.73,28.579298,5,3,99481.80700000002,99644.65900000003,40.283081054271,105.35839897603549,99713.66428641425,99376.69871358562,1
2025-01-16 05:55:00,99413.73,99419.29,99380.0,99394.46,18.875888,5,3,99468.31300000001,99630.74160000002,39.210224411018366,100.63922762060393,99711.95928266669,99356.64471733318,1
2025-01-16 06:00:00,99394.46,99445.51,99319.97,99432.56,52.387142,6,3,99473.70000000003,99617.90280000001,42.47251289252049,102.41785421913177,99708.95613224161,99345.25586775827,1
2025-01-16 06:05:00,99432.56,99493.71,99373.43,99397.72,34.832804,6,3,99468.43700000002,99604.25839999999,40.34058799876608,103.69372177490902,99701.18299330185,99330.96500669802,1
2025-01-16 06:10:00,99397.72,99497.67,99397.72,99477.4,27.11066,6,3,99461.88200000003,99593.2666,46.90469869076037,103.42631307670104,99675.76288418722,99336.19311581261,1
2025-01-16 06:15:00,99477.4,99499.13,99412.76,99461.65,49.495598,6,3,99455.59400000003,99580.724,45.83126628964011,102.20800499979453,99643.96025758561,99345.58874241421,1
2025-01-16 06:20:00,99461.65,99573.67,99430.6,99569.84,33.564128,6,3,99452.26800000003,99571.2816,53.67410701507129,105.12671892838009,99638.0664823268,99348.13351767304,1
2025-01-16 06:25:00,99569.84,99693.85,99536.68,99693.85,58.465464,6,3,99473.20700000002,99566.50979999999,60.69821607095561,108.84409614778242,99667.2636212254,99332.43337877444,1
2025-01-16 06:30:00,99693.85,99915.31,99690.85,99772.34,131.02172,6,3,99505.17000000003,99563.20239999998,64.37958026417101,117.10237499436882,99710.44883088006,99306.87916911977,1
2025-01-16 06:35:00,99772.34,99881.41,99764.56,99858.22,44.322535,6,3,99547.17700000003,99565.60639999999,67.92028279471488,117.08434820905718,99769.93532750489,99271.32667249495,0
2025-01-16 06:40:00,99858.22,99858.22,99762.07,99804.22,46.358248,6,3,99586.22600000002,99564.17739999999,63.636909762685136,115.58903762269554,99812.35096952748,99255.68203047237,0
2025-01-16 06:45:00,99804.22,99806.43,99703.94,99749.34,42.517628,6,3,99621.71400000002,99565.11039999998,59.528122780326896,114.65339207821663,99838.70538005479,99251.32161994507,1
2025-01-16 06:50:00,99749.34,99835.53,99749.34,99757.49,41.506497,6,3,99654.20700000002,99567.50899999999,59.941764701729404,112.62029264405847,99861.13455135713,99266.77244864273,1
2025-01-16 06:55:00,99757.49,99815.34,99747.23,99800.25,40.446766,6,3,99694.46000000004,99572.2478,62.12874878817891,109.44098602662577,99890.76764479358,99272.12935520627,0
2025-01-16 07:00:00,99800.25,99854.05,99727.33,99805.35,48.775591,7,3,99727.25500000003,99577.68819999999,62.39247043449636,110.6752013104383,99918.17280337516,99270.96419662471,0
2025-01-16 07:05:00,99805.35,99824.11,99712.05,99750.36,39.04963,7,3,99756.12600000002,99580.02,57.724833772786,110.77411550254968,99934.61959798627,99277.10040201362,0
2025-01-16 07:10:00,99750.36,99773.95,99719.72,99769.99,36.979982,7,3,99776.14100000003,99582.4406,58.906670426054994,106.73525010951013,99950.64254542679,99277.76645457308,0
2025-01-16 07:15:00,99769.99,99831.06,99704.39,99711.04,33.463546,7,3,99777.86000000003,99581.2658,54.02245675624386,108.15916081597356,99958.97895161333,99292.08804838653,1
2025-01-16 07:20:00,99711.04,99734.93,99699.4,99716.04,28.146025,7,3,99772.23000000004,99581.4258,54.368053823803905,102.97136361483251,99964.51764099754,99312.88235900234,1
2025-01-16 07:25:00,99716.04,99728.36,99637.54,99724.01,34.534566,7,3,99758.80900000004,99585.1994,54.94935116678686,102.10340907091641,99967.24047335525,99338.74552664463,0
2025-01-16 07:30:00,99724.01,99790.36,99659.53,99785.36,41.740164,7,3,99756.92300000004,99590.0062,59.25236446558826,104.15530842299394,99970.61502204619,99372.53397795373,0
2025-01-16 07:35:00,99785.36,99785.36,99669.5,99723.53,51.986209,7,3,99754.34200000005,99593.45840000002,53.68680810461884,104.99135782135156,99959.1806299868,99416.87537001312,0
2025-01-16 07:40:00,99723.53,99768.19,99659.59,99765.06,41.869629,7,3,99755.09900000005,99597.9266,56.633308845338185,105.24911797696971,99950.72655049476,99458.57944950517,1
2025-01-16 07:45:00,99765.06,99773.91,99688.0,99723.14,67.955595,7,3,99747.38800000005,99604.2742,52.96998180945314,103.86775240718642,99922.7159498588,99519.13205014111,1
2025-01-16 07:50:00,99723.14,99772.1,99723.14,99771.2,37.471411,7,3,99743.97300000004,99610.4624,56.448201614765324,99.94577009238785,99904.43803308118,99566.78996691873,0
2025-01-16 07:55:00,99771.2,99824.48,99755.86,99820.03,42.660377,7,3,99750.94000000005,99617.564,59.70867783564601,97.70821508578838,99870.28551365419,99636.78048634574,0
2025-01-16 08:00:00,99820.03,99841.32,99724.33,99756.94,60.038924,8,3,99749.63500000005,99623.23060000001,54.07572891762261,99.08548543680388,99843.7260061211,99682.0499938788,1
2025-01-16 08:05:00,99756.94,99791.58,99729.49,99749.26,47.74861,8,3,99753.45700000005,99628.6562,53.41511472483154,96.44295076274622,99840.41126546398,99690.90573453592,0
2025-01-16 08:10:00,99749.26,99797.57,99713.19,99797.57,42.47656,8,3,99761.61000000006,99633.1116,56.97568818913845,95.58131142255039,99842.92230715408,99690.91769284583,0
2025-01-16 08:15:00,99797.57,99827.59,99546.68,99576.04,50.448004,8,3,99746.81300000005,99632.8892,41.363275135900636,108.81907489236846,99855.76726276499,99649.85473723493,0
2025-01-16 08:20:00,99576.04,99576.05,99399.39,99423.59,68.536575,8,3,99710.63600000006,99628.8296,34.381246364143706,113.66485525719953,99907.84821166818,99559.71078833174,0
2025-01-16 08:25:00,99423.59,99566.21,99423.59,99566.21,60.898458,8,3,99694.90400000005,99627.91279999999,43.91851296350745,115.73307988168598,99913.12242190547,99536.12357809443,0
2025-01-16 08:30:00,99566.21,99566.21,99350.78,99412.44,74.178637,8,3,99659.64200000004,99624.632,37.57698711274451,122.85428846156609,99938.92402339129,99475.8169766086,0
2025-01-16 08:35:00,99412.44,99446.71,99372.71,99445.6,50.956633,8,3,99631.88800000004,99621.17679999997,39.602309049394805,119.36469642859709,99943.28875715239,99435.9872428475,0
2025-01-16 08:40:00,99445.6,99447.33,99013.83,99070.96,181.06784,8,3,99561.86400000003,99609.00959999998,28.393627565090725,141.80293239798303,100017.36336555312,99288.47363444677,0
2025-01-16 08:45:00,99070.96,99155.03,98767.8,98792.99,159.284479,8,3,99459.16000000003,99591.15499999998,23.156674553874502,159.3334372266982,100124.3292338414,99085.77076615849,1
2025-01-16 08:50:00,98792.99,98878.22,98628.41,98724.74,206.412649,8,3,99355.94000000003,99573.58319999998,22.07985383802419,165.79604885336246,100191.75036712947,98913.82463287043,1
2025-01-16 08:55:00,98724.74,99004.69,98717.39,98961.49,122.166485,8,3,99277.16300000003,99561.63539999998,33.612422446040426,174.47490250669392,100199.10314818424,98831.51685181564,0
2025-01-16 09:00:00,98961.49,99100.37,98736.27,98780.66,150.004187,9,3,99175.47200000004,99545.328,29.96447824768674,188.0195523276437,100216.00827686668,98721.0737231332,1
2025-01-16 09:05:00,98780.66,98837.46,98644.44,98759.33,106.790121,9,3,99093.80100000002,99528.13699999999,29.55699134515852,188.37672716138374,100218.39497852778,98622.2190214721,1
2025-01-16 09:10:00,98759.33,98876.56,98705.48,98847.92,101.113848,9,3,99036.23400000003,99514.3652,33.59604314127241,187.14124664985644,100190.15350777427,98556.71649222558,0
2025-01-16 09:15:00,98847.92,98887.75,98766.8,98825.58,98.62359,9,3,98962.17100000003,99500.2888,33.0809302835725,182.41330046058079,100161.89318475369,98495.18181524618,1
2025-01-16 09:20:00,98825.58,98841.91,98718.36,98840.54,103.344269,9,3,98904.98100000003,99489.52579999999,33.812779332605444,178.20877899911096,100116.24930249053,98448.37369750932,1
2025-01-16 09:25:00,98840.54,99026.92,98840.54,98945.19,116.109262,9,3,98854.94000000003,99479.42259999999,38.850744004759605,178.79243764203193,100063.94091867049,98422.88708132938,1
2025-01-16 09:30:00,98945.19,98970.48,98822.87,98929.89,77.915147,9,3,98840.83300000004,99467.16139999998,38.3906534067237,176.56512066760112,99995.1584561307,98407.53854386917,1
2025-01-16 09:35:00,98929.89,99124.52,98906.5,99051.17,87.906582,9,3,98866.65100000004,99457.69419999998,44.047163507453625,179.52618347705848,99905.9937492384,98419.81725076144,1
2025-01-16 09:40:00,99051.17,99088.77,98966.14,99088.77,43.247723,9,3,98903.05400000005,99447.40759999998,45.71132157115858,175.46217037155466,99821.04558953697,98437.9484104629,1
2025-01-16 09:45:00,99088.77,99332.34,99060.03,99273.57,83.877602,9,3,98934.26200000006,99443.1898,53.09525908390659,182.37987248787203,99740.77691606605,98470.64808393382,0
2025-01-16 09:50:00,99273.57,99329.28,99194.58,99197.35,59.521261,9,3,98975.93100000006,99438.08259999998,50.07035850456756,178.97416731016668,99628.55798976813,98522.84501023174,1
2025-01-16 09:55:00,99197.35,99219.62,99144.44,99159.81,39.334084,9,3,99015.97900000005,99432.51579999996,48.601713117398454,171.56029821658285,99560.12751762022,98549.65248237964,1
2025-01-16 10:00:00,99159.81,99261.88,99116.08,99221.46,62.533223,10,3,99053.33300000004,99428.67039999996,51.136515875221924,169.72027691539856,99527.70953865907,98561.8574613408,1
2025-01-16 10:05:00,99221.46,99296.38,99172.41,99296.38,46.243078,10,3,99100.41300000004,99426.70879999995,54.099070572824324,166.45239999287017,99468.0671335768,98594.51686642306,0
2025-01-16 10:10:00,99296.38,99312.51,99227.75,99233.04,47.413749,10,3,99139.66300000004,99422.71839999995,51.26897219809648,160.61722856480765,99434.06993895576,98610.5740610441,1
2025-01-16 10:15:00,99233.04,99266.28,99162.47,99246.74,38.10611,10,3,99169.81800000004,99419.69879999997,51.855629435284165,156.55956938160693,99391.0355025525,98633.72249744735,1
2025-01-16 10:20:00,99246.74,99368.57,99221.71,99313.53,65.804146,10,3,99208.18200000004,99416.42139999996,54.71771587709028,155.86674299720647,99424.81286234884,98624.202137651,1
2025-01-16 10:25:00,99313.53,99377.44,99308.27,99344.46,31.312281,10,3,99237.51100000003,99414.07759999996,56.02157323586599,149.67411849740589,99460.68477067801,98643.47722932183,1
2025-01-16 10:30:00,99344.46,99401.18,99339.34,99389.06,34.731349,10,3,99267.54000000004,99410.46199999996,57.90385114631128,143.40025289044806,99490.04923779554,98680.54476220433,0
2025-01-16 10:35:00,99389.06,99420.01,99319.78,99346.27,40.726461,10,3,99274.81000000003,99403.51039999996,55.45167947122991,140.3166633982729,99520.34793370192,98688.72406629795,0
2025-01-16 10:40:00,99346.27,99353.25,99218.4,99233.08,50.308423,10,3,99278.38300000003,99392.72519999996,49.48212129917031,139.92618744125383,99518.5370007181,98735.77699928176,1
2025-01-16 10:45:00,99233.08,99249.98,99202.82,99235.07,30.181561,10,3,99285.90900000003,99380.26219999997,49.58487985470633,133.3000311954492,99506.16888964221,98795.71911035765,0
2025-01-16 10:50:00,99235.07,99320.03,99235.07,99282.15,35.618209,10,3,99291.97800000003,99369.82079999999,52.068917556338015,129.8471718243451,99503.3781319123,98841.93286808758,0
2025-01-16 10:55:00,99282.15,99282.15,99205.03,99211.69,29.80677,10,3,99283.50900000003,99359.06779999999,48.238206485329435,126.08094526546299,99481.95946180467,98901.96253819518,1
2025-01-16 11:00:00,99211.69,99221.78,99127.37,99155.56,52.83847,11,3,99275.76100000003,99347.02919999998,45.37436798638087,123.81873488935874,99449.93585215768,98965.48814784217,1
2025-01-16 11:05:00,99155.56,99273.74,99032.18,99273.74,84.236577,11,3,99278.46100000004,99336.49899999998,51.85532652706464,132.22882525440542,99435.51907038646,99012.7599296134,0
2025-01-16 11:10:00,99273.74,99345.09,99167.81,99197.13,117.559769,11,3,99266.82100000003,99324.33459999999,47.888863089991005,135.4467663076621,99401.19786395697,99073.80513604291,0
2025-01-16 11:15:00,99197.13,99225.0,98730.33,98762.43,137.406912,11,3,99208.61800000005,99304.57599999997,32.63493498690531,161.10556871425754,99476.35779271433,98969.77120728556,1
2025-01-16 11:20:00,98762.43,98958.59,98759.56,98916.86,130.457209,11,3,99161.39800000003,99287.51339999998,39.952533404742326,163.81445666323907,99495.55119129829,98933.38680870162,1
2025-01-16 11:25:00,98916.86,99211.0,98871.36,99068.58,144.087264,11,3,99133.62900000003,99274.66419999998,46.14234109680272,176.37342404443623,99490.82920621273,98917.60979378717,0
2025-01-16 11:30:00,99068.58,99197.8,99035.81,99158.48,81.735891,11,3,99126.16900000002,99263.51299999999,49.46636793873449,175.34603661269117,99489.57200989078,98914.9799901091,0
2025-01-16 11:35:00,99158.48,99187.17,98926.8,98938.27,72.548579,11,3,99096.48900000003,99247.79819999999,42.54039764709751,181.41917685464145,99500.43573611486,98881.96226388501,1
2025-01-16 11:40:00,98938.27,99124.97,98938.26,99071.78,75.754344,11,3,99075.45200000003,99233.52659999998,47.3532608730589,181.79709279359608,99496.88005524961,98870.54994475027,1
2025-01-16 11:45:00,99071.78,99178.51,99029.16,99128.36,66.04529,11,3,99067.11900000004,99221.62319999999,49.291706955952314,179.4794433083386,99484.93344281861,98865.6945571813,1
2025-01-16 11:50:00,99128.36,99255.69,99112.25,99251.78,64.226087,11,3,99076.74100000004,99211.3576,53.328541113574104,176.90519735774316,99486.67593312671,98865.82606687321,0
2025-01-16 11:55:00,99251.78,99282.7,99160.45,99163.41,58.492892,11,3,99065.70800000004,99200.163,50.2442706214559,173.00125468933294,99480.84563528039,98863.32336471952,0
2025-01-16 12:00:00,99163.41,99163.41,98944.46,98964.16,93.541616,12,3,99042.41100000005,99184.0222,44.05716585034177,176.28330792580894,99468.87385324974,98840.35814675016,1
2025-01-16 12:05:00,98964.16,99003.59,98886.56,98988.9,90.028696,12,3,99065.05800000005,99167.3996,44.96339619345744,172.05092878825107,99446.31817522761,98827.35782477228,1
2025-01-16 12:10:00,98988.9,99318.17,98977.73,99263.37,105.990727,12,3,99099.70900000005,99157.5282,53.887983109419245,184.07871958909044,99423.97960831766,98837.12739168224,1
2025-01-16 12:15:00,99263.37,99338.4,99221.18,99249.61,79.970711,12,3,99117.81200000005,99147.53520000001,53.42030067368258,179.30309676129835,99407.73755239861,98843.70344760129,0
2025-01-16 12:20:00,99249.61,99485.64,99238.67,99426.24,131.886338,12,3,99144.58800000005,99140.1086,58.41004506528035,184.13644699263426,99443.46564924237,98827.29135075753,0
2025-01-16 12:25:00,99426.24,99433.5,99190.91,99216.92,102.364114,12,3,99172.45300000005,99132.92620000002,51.385002779426344,188.3117007788744,99441.48324979222,98827.45875020765,1
2025-01-16 12:30:00,99216.92,99336.72,99212.86,99336.06,87.761595,12,3,99198.88100000005,99131.1756,54.722889957822815,183.7080078660977,99450.20526150535,98824.12773849454,1
2025-01-16 12:35:00,99336.06,99445.2,99291.76,99438.76,83.386221,12,3,99229.92100000006,99128.6266,57.43584698719615,181.5460073042337,99486.9851175462,98810.0548824537,0
2025-01-16 12:40:00,99438.76,99529.38,99358.69,99369.09,81.658234,12,3,99241.65200000005,99127.75959999999,55.02704841594086,180.7705782110743,99511.0814213036,98807.31157869629,1
2025-01-16 12:45:00,99369.09,99518.64,99316.26,99317.55,70.719142,12,3,99257.06600000005,99125.19859999999,53.24793548510851,182.31410833885505,99516.62625484732,98806.1477451526,1
2025-01-16 12:50:00,99317.55,99409.86,99317.55,99389.24,72.200712,12,3,99299.57400000005,99131.5642,55.407603329121,175.8852434575081,99539.71156809235,98802.27343190755,0
2025-01-16 12:55:00,99389.24,99458.94,99274.56,99394.07,118.318928,12,3,99340.09100000004,99143.5858,55.556562430994724,176.49201178197214,99532.01662116607,98873.13237883385,0
2025-01-16 13:00:00,99394.07,99425.77,99124.95,99124.96,97.52231,13,3,99326.25000000003,99151.59019999999,46.280357680397735,185.37258236897463,99517.90129674732,98908.05770325256,0
2025-01-16 13:05:00,99124.96,99124.96,98975.26,99010.19,118.09851,13,3,99302.30800000003,99152.5642,42.98406565403107,182.82454077119155,99521.50450765854,98898.61549234134,0
2025-01-16 13:10:00,99010.19,99148.23,98869.23,98925.33,147.083154,13,3,99252.21700000003,99155.4576,40.67711429336284,189.69421643039215,99533.26997740648,98863.5350225934,1
2025-01-16 13:15:00,98925.33,99093.02,98900.32,98979.07,88.161357,13,3,99228.43200000003,99159.8524,42.77180689634307,189.90891525679248,99529.39104707335,98871.49395292654,0
2025-01-16 13:20:00,98979.07,99189.72,98912.26,99166.69,87.875426,13,3,99211.49500000002,99166.22780000001,49.478936077351825,196.16256416702205,99529.27765736413,98881.09834263574,0
2025-01-16 13:25:00,99166.69,99186.47,98787.27,98850.46,67.064086,13,3,99152.66500000001,99166.72540000001,40.799523256511065,210.66523815509169,99549.40988650364,98833.17611349623,1
2025-01-16 13:30:00,98850.46,99265.61,98842.09,98945.51,307.364045,13,3,99110.30700000002,99168.8248,43.9803784582129,225.86914971544257,99548.35003113018,98803.60896886968,1
2025-01-16 13:35:00,98945.51,99282.24,98847.65,99142.72,145.974108,13,3,99092.82400000001,99172.77539999998,49.98493610691315,240.77778187862603,99547.56433940175,98802.32566059812,1
2025-01-16 13:40:00,99142.72,99435.06,99068.17,99384.96,109.255462,13,3,99092.39600000001,99181.8768,56.19587762479493,249.78579745872412,99566.13313585766,98825.83686414223,0
2025-01-16 13:45:00,99384.96,99433.38,99167.87,99201.41,108.210781,13,3,99073.13000000002,99184.88160000001,51.02533966568541,250.90895478310162,99564.36332553052,98848.85767446936,0
2025-01-16 13:50:00,99201.41,99238.96,99092.12,99147.74,89.033081,13,3,99075.40800000002,99186.06100000002,49.58860987697699,243.47545801288086,99558.46317088924,98843.19482911064,0
2025-01-16 13:55:00,99147.74,99258.8,99048.13,99083.67,65.853114,13,3,99082.75600000002,99182.263,47.85625942382206,241.13221101196066,99552.94311029832,98832.12088970155,0
2025-01-16 14:00:00,99083.67,99132.33,98920.19,98960.59,85.771626,14,3,99086.28200000002,99177.52780000001,44.630700565277934,239.06133879682056,99526.40969039593,98812.08930960397,1
2025-01-16 14:05:00,98960.59,99005.09,98857.71,98914.32,76.322148,14,3,99079.80700000003,99172.61800000003,43.44519215618863,232.5126717399041,99527.20266591714,98781.03633408275,1
2025-01-16 14:10:00,98914.32,99169.82,98914.32,99136.4,54.911344,14,3,99076.77800000003,99170.91680000004,50.27267565970379,234.1546237584824,99507.77744181718,98780.4955581827,1
2025-01-16 14:15:00,99136.4,99258.8,99131.67,99172.2,45.186088,14,3,99108.95200000003,99168.43320000004,51.29346614688682,226.51000777573398,99468.9225382805,98792.69446171938,1
2025-01-16 14:20:00,99172.2,99237.25,99127.7,99173.7,41.398044,14,3,99131.77100000004,99167.24640000005,51.33853946993394,218.1557215060389,99441.89979828846,98800.1782017114,0
2025-01-16 14:25:00,99173.7,99394.7,99173.7,99342.23,78.297856,14,3,99151.72200000004,99169.15620000004,56.2385265464742,218.35888425560756,99446.32135739241,98798.22464260744,0
2025-01-16 14:30:00,99342.23,99342.23,98787.94,99054.24,158.617747,14,3,99118.65000000004,99163.97040000005,47.44633166725528,242.3539639516351,99406.44908714732,98804.59691285253,0
2025-01-16 14:35:00,99054.24,99199.99,98800.36,98890.23,147.339698,14,3,99087.53200000004,99154.88580000006,43.29507599085362,253.58796652651864,99364.29632078005,98796.36567921979,0
2025-01-16 14:40:00,98890.23,99004.75,98205.35,98248.39,316.151531,14,3,98997.59700000004,99132.07240000006,31.63138148882795,292.57454034605263,99495.8274064965,98577.17759350334,0
2025-01-16 14:45:00,98248.39,98249.22,97561.47,97597.31,495.500148,14,3,98848.96100000004,99097.09320000006,24.438992252368116,320.8013588927632,99743.76184338919,98187.95515661067,1
2025-01-16 14:50:00,97597.31,98096.26,97504.32,97775.09,327.356883,14,3,98730.41100000004,99067.93340000005,29.174616010086435,340.1684046861364,99843.84663540026,97972.8463645996,0
2025-01-16 14:55:00,97775.09,97843.26,97533.87,97619.75,224.322848,14,3,98600.95400000003,99035.62700000005,27.54987492355645,337.9699472085552,99930.23315975923,97750.52784024063,1
2025-01-16 15:00:00,97619.75,97729.82,97328.76,97560.79,281.395494,15,3,98443.39300000003,99001.19980000005,26.936702932552155,342.4763795508021,99971.76386634259,97548.40713365727,1
2025-01-16 15:05:00,97560.79,98112.96,97423.72,98065.61,309.771728,15,3,98332.73400000003,98978.27820000004,39.37778698788274,367.24520958288804,99968.5730598287,97473.11294017117,1
2025-01-16 15:10:00,98065.61,98288.35,97735.55,97825.54,202.678186,15,3,98197.91800000003,98951.67780000005,36.219260253030846,380.49912318411054,99966.5761983062,97363.11280169367,1
2025-01-16 15:15:00,97825.54,98164.69,97744.4,98138.96,154.323832,15,3,98077.59100000004,98928.98220000004,42.68308477569313,383.3413286709604,99916.22016565806,97313.09283434182,1
2025-01-16 15:20:00,98138.96,98372.23,98066.88,98363.45,131.856322,15,3,98008.51200000003,98912.30860000005,46.83883531623116,377.7705194801769,99819.59875213008,97307.56324786978,0
2025-01-16 15:25:00,98363.45,98446.1,98257.55,98417.08,110.359267,15,3,97961.19700000003,98905.40160000006,47.81232222122282,364.25476808873594,99746.80312837123,97301.92587162864,0
2025-01-16 15:30:00,98417.08,98545.71,98251.38,98269.3,136.810072,15,3,97963.28800000003,98892.45040000005,45.34806016722444,359.2601417966835,99672.89032226095,97287.99467773894,1
2025-01-16 15:35:00,98269.3,98511.98,98049.49,98406.71,109.483773,15,3,98044.22800000003,98879.21300000005,48.03022373907614,366.63370309691976,99606.62022098854,97286.56877901136,1
2025-01-16 15:40:00,98406.71,98435.42,98102.3,98316.23,92.52556,15,3,98098.34200000003,98862.36800000005,46.41491273305684,364.23986716142514,99551.06835843601,97277.68464156387,1
2025-01-16 15:45:00,98316.23,98519.99,98200.6,98505.32,124.766019,15,3,98186.89900000002,98853.70900000006,50.18541101397251,361.0363052213233,99508.40441114704,97279.44858885284,1
2025-01-16 15:50:00,98505.32,98854.49,98498.93,98780.38,132.027767,15,3,98308.85800000002,98847.88100000005,55.131274228767346,360.6451405626582,99453.34850102087,97298.902498979,1
2025-01-16 15:55:00,98780.38,99303.31,98750.76,99291.4,157.86234,15,3,98431.43700000002,98851.14180000006,62.56717086269503,374.35263052246853,99478.01700683593,97286.15399316396,1
2025-01-16 16:00:00,99291.4,99500.0,99176.95,99438.84,201.522476,16,3,98592.76700000002,98854.88300000005,64.40032004511028,370.68815691372095,99534.8064910121,97255.87850898778,0
2025-01-16 16:05:00,99438.84,99825.75,99390.4,99716.8,206.874812,16,3,98750.55100000002,98865.95080000004,67.6197367752795,375.3068599913127,99625.22993147139,97202.91206852852,0
2025-01-16 16:10:00,99716.8,99727.57,99396.17,99425.0,182.250415,16,3,98856.70600000003,98875.16760000003,61.34758915443401,372.1706557062195,99692.75325619034,97172.46474380957,1
2025-01-16 16:15:00,99425.0,99479.47,99077.84,99464.3,160.88489,16,3,98961.42800000004,98884.67560000002,61.86069564590713,374.274894584347,99786.3264058603,97136.29859413962,1
2025-01-16 16:20:00,99464.3,99589.31,99210.97,99502.05,129.581863,16,3,99084.70300000004,98889.44920000002,62.37733744293412,374.5652592568934,99919.52583909879,97128.46516090113,1
2025-01-16 16:25:00,99502.05,99743.26,99460.96,99724.65,102.018059,16,3,99216.49700000005,98898.95000000001,65.35736687141055,367.97488359568587,100051.21232143791,97209.51267856201,0
2025-01-16 16:30:00,99724.65,99792.9,99613.4,99675.96,111.939325,16,3,99352.47000000004,98903.94440000001,64.16025048863435,354.51239191027975,100158.94629035673,97291.86570964316,0
2025-01-16 16:35:00,99675.96,99884.51,99505.43,99545.58,98.01665,16,3,99456.49600000003,98910.51760000002,60.94133428185102,356.2672210595456,100202.99818854344,97440.39681145646,0
2025-01-16 16:40:00,99545.58,99721.0,99284.04,99321.92,124.613092,16,3,99510.65000000004,98910.23480000002,55.77213889388221,362.0309909838642,100178.23449594493,97641.27350405496,1
2025-01-16 16:45:00,99321.92,99536.45,99269.73,99310.16,159.039354,16,3,99512.52600000004,98907.66280000003,55.505544482363526,355.2230630564454,100189.80862073741,97754.15437926246,1
2025-01-16 16:50:00,99310.16,99505.85,99163.65,99331.07,87.56135,16,3,99501.74900000004,98906.90240000004,55.909109953684066,354.2928442667002,100153.31404639885,97941.20195360103,1
2025-01-16 16:55:00,99331.07,99407.57,99243.19,99344.78,67.188577,16,3,99464.54700000005,98907.44700000004,56.18968727410556,340.72764110479335,100137.85127398916,98077.24672601072,0
2025-01-16 17:00:00,99344.78,99479.15,99170.48,99479.15,80.198607,17,3,99469.96200000004,98909.24520000005,58.9470720903516,338.437809597308,100146.16445698049,98180.5035430194,0
2025-01-16 17:05:00,99479.15,99502.53,99211.63,99330.71,79.255165,17,3,99456.60300000003,98907.97800000005,54.84070854595908,335.04225176892845,100131.96319514586,98286.06780485401,1
